	DC3000 - mock	SUPP1331 - mock	delta - mock
AT5G10470	-0.867577725594144	-0.553251554623767	-0.6210787489081
AT5G10480	-0.521041126803713	-0.840333492089925	-0.615402295426767
AT5G10490	0.627837199523531	0.611436978057474	0.0302050320597842
AT5G10510	0.329216170702913	0.826321695391707	1.9135775607635
AT5G10520	2.56732784263449	2.11332464847706	1.35053375357719
AT5G10540	-0.00450877566692753	-0.486265615923116	-0.585426518264462
AT5G10530	-3.08881335418475	-2.88781902159585	-2.24473920823563
AT5G10550	-0.814951463111631	-0.383950969860076	-0.564223943859769
AT5G10560	-1.90831482159845	-0.889625327171349	-1.01014390705063
AT5G10600	0.150160590731916	0.903139516761153	1.15880659886291
AT5G10605	-0.484115214126201	-0.516437462374893	-0.149746893863584
AT5G10610	-0.0455263065250131	0.319235260082592	0.82924260394666
AT5G10620	-0.88310289202723	-0.536304656914936	-1.07491344989315
AT5G10625	3.08531574486967	1.37308757439611	1.56051907519914
AT5G10630	-0.253196873759228	0.0821015682886388	0.103929022931915
AT5G10650	1.12298485745927	-0.0522516124180568	0.252024848530815
AT5G10690	-3.57310247540118	-2.17204738969985	-1.78047796565715
AT5G10695	1.28258982925692	1.9540358425663	1.66987394348541
AT5G10700	-0.569085402254583	-1.44271387028644	-0.987978544452629
AT5G10710	-0.990670269669832	-0.875061864010618	-1.59070621635603
AT5G10730	0.0191074629781922	-0.289359112126221	-0.845471022517426
AT5G10740	1.31532902122045	1.59635938776601	1.9937131368782
AT5G10745	-0.591289808825094	0.610995514884547	0.84306211234234
AT5G10750	1.95266827922058	2.14439312253307	2.02701761611277
AT5G10760	0.397015538803721	1.36581462971108	1.20961301192552
AT5G10770	-0.855525100326802	-1.16797673588259	-1.96142246756368
AT5G10780	0.508602312087046	0.489374507521894	0.0760268797082615
AT5G10790	0.532888770696365	0.790726790978406	0.87310721407956
AT5G10800	-2.56986748086713	-0.916567882909686	-1.18610329926793
AT5G10810	-0.27539543546096	-0.222184131059243	-0.375834472329483
AT5G10820	2.27516458983327	1.29435758805074	1.66499463249769
AT5G10830	3.41684682429276	2.01094735784422	1.75309379097504
AT5G10840	0.652482432180086	0.689959623081908	1.07984139624609
AT5G10860	-0.761627816671307	0.000529627509102681	0.0928420748962875
AT5G10870	-0.103761228613058	0.265467047666386	0.329156652497058
AT5G10900	-0.978773195895305	-1.44435279301321	-1.68675417369747
AT5G10910	-0.961881927790111	-0.62948183143274	-1.05515740562688
AT5G10920	-0.773038801572091	-0.764194019323013	-1.06594786722554
AT5G10930	-0.438009014710988	-1.04338543135777	-0.422548600282294
AT5G10940	-0.0851161794894897	0.0319978614229717	-0.45057940668566
AT5G10946	-1.69921685925719	-0.64027751352582	-1.82646014650284
AT5G10950	-0.0805027767660471	0.180705235444855	0.1953930728306
AT5G10960	0.107356012643411	0.414057826316444	0.308648775249833
AT5G10980	-0.624742783462288	-0.5301303498742	-0.452771732588371
AT5G11000	-1.76055937636949	0.798765998179776	0.39377235489382
AT5G11010	1.05311419598163	0.719155193842178	0.624439641042203
AT5G11020	0.305294074156292	-0.302607839735685	1.79512041343075
AT5G11030	1.67647758406082	1.69510458040378	1.62049616066578
AT5G11040	-0.17736227021015	0.00540089620779582	-0.00414136129849574
AT5G11060	-0.752767318551165	-0.160686910327898	-0.304621050670043
AT5G11070	-4.49583648548229	-3.45963666533706	-3.38626039097053
AT5G11090	1.09581406213834	1.28554232702554	1.32648909687838
AT5G11110	0.995609358848357	1.00166073101062	-0.346658407173655
AT5G11140	-1.04296507213007	2.27148871766365	1.67819872661546
AT5G11150	-1.01125706453197	-0.74347938707649	-0.565033349597497
AT5G11160	1.3148519019719	0.0211260099030135	-0.625834974568255
AT5G11170	0.320000433749026	0.273115549970767	0.328965283828865
AT5G11200	0.244730319926377	0.0487063489930621	0.0533304727490727
AT5G11210	4.04710995476299	3.56505451247303	3.96659932763089
AT5G11230	1.66912828978567	0.769240511838603	0.854194331992888
AT5G11240	0.29787767480989	-0.470535772110426	-0.524810629657141
AT5G11250	-4.53716221120211	-1.04617818862051	0.580975184335868
AT5G11260	0.704033376388285	0.993538401632318	0.569409495924772
AT5G11270	-1.65792302577653	-1.03693113532182	-0.622994268771121
AT5G11280	-0.51337086736261	-0.106449044702403	-0.21774612083149
AT5G11310	-0.585799802225296	-0.143289466041909	-0.66870197559413
AT5G11330	-2.0182120475955	-0.961664216314607	-0.995839399504486
AT5G11340	0.691230436549346	0.443802421057815	0.393727680665719
AT5G11350	-0.203694113887545	-0.376163549630013	0.352835258307214
AT5G11380	-0.589031386927959	-0.352685331428045	-0.557946698678833
AT5G11390	1.48248750466649	0.942757724240656	1.33101342761236
AT5G11410	-0.239734385062681	-0.558835122453282	-0.492242339789671
AT5G11420	-1.44488088313464	-0.888802276682492	-0.998879085385393
AT5G11430	-1.94192134788572	-1.03952206950536	-1.77887843321974
AT5G11450	-1.73014325827219	-1.08737384221149	-1.04776774803326
AT5G11460	0.458702418476992	0.500412549524967	0.613971010613763
AT5G11470	-2.03434102885616	-0.923769976452003	-3.58610264543568
AT5G11480	-2.1652230853686	-1.3308638478789	-1.12842165364343
AT5G11490	0.595635411886739	0.173933620251309	0.285050953636845
AT5G11500	0.863526481916884	0.602537675449415	0.0621670642807697
AT5G11520	0.667627601072983	-0.271557188741987	0.0243417417607761
AT5G11530	0.507456949146753	0.643059400004754	0.441767811122499
AT5G11550	-3.87176148130567	-2.61037868579369	-2.57988955197778
AT5G11560	-0.113065961674935	0.00724176232757756	-0.337263365656812
AT5G11580	-2.35625290122728	-1.41259387057027	-1.23813083734326
AT5G11590	-2.75084913432798	-1.61742336821301	-2.20371555887326
AT5G11600	1.02930211486672	1.1234115336072	0.683371293297491
AT5G11610	-2.22639013900356	-1.19668760958203	-1.068588776349
AT5G11630	0.416986224917082	-0.0563651009604698	0.0638679160563131
AT5G11640	-0.122611972330488	0.155445024034266	-0.239490972415127
AT5G11650	1.97209660605753	2.14987404669043	2.40075953172999
AT5G11670	0.568853490952637	0.671953262308856	1.02715156363518
AT5G11680	-0.0450729759212471	0.140944056240279	-0.173129094504099
AT5G11690	-2.13068383736746	-1.29537576651766	-0.247737507559985
AT5G11700	1.04659926346702	1.04253826274815	0.922889142040124
AT5G11710	0.199317603829959	0.524381362227925	0.655089662273685
AT5G11720	-1.67751499267013	-1.2876645729114	-1.31844213978025
AT5G11730	1.35819763765694	1.31088185449008	1.3233137115895
AT5G11740	-1.2939824143362	-0.963156222831518	-0.860509700255911
AT5G11750	0.0634192593623308	-1.55571828141744	-0.588014647030093
AT5G11760	0.212730235360309	-0.0791736591764458	-0.0728060936895316
AT5G11770	0.515106830890229	0.192319164203021	0.229171732027817
AT5G11790	0.138116366364661	0.02149019739511	-0.588604611584019
AT5G11800	0.840145578037173	0.828733654767941	0.721106873962478
AT5G11810	0.572531707482799	-0.344926984118349	-0.456634708122681
AT5G11840	0.234099471340659	-0.0673630938364642	-0.155845549798404
AT5G11850	0.738609323022463	0.583354283830218	0.814570312857257
AT5G11860	1.9362845876942	1.32109128811264	1.29321614656524
AT5G11870	3.77385284327354	3.19889354205742	3.41818993790279
AT5G11880	-0.692633421509351	-0.595448150512631	-0.507034762248537
AT5G11890	-0.692976996795932	-0.710009135019781	-0.478524997254072
AT5G11900	0.430648799109015	0.497822024671609	0.26482653506321
AT5G11910	-0.434251789435532	-0.294074612023759	-0.406766397034942
AT5G11920	1.66481250924214	3.00960322485773	2.64828984556577
AT5G11950	-0.611037211689172	-0.82608328961157	-0.667500009285093
AT5G11960	0.717268384822138	0.384138755807703	-0.0703729971118836
AT5G11970	1.71808889275621	1.97228292853078	2.48271648739469
AT5G11980	0.720806202023593	0.3688668938122	-0.304605784897894
AT5G12010	1.78675972310474	0.72813879855885	0.432192926259646
AT5G12020	3.60868722398616	1.59265082116602	1.78991344789517
AT5G12030	2.57367622284378	1.2321390676721	2.0822116928974
AT5G12040	0.137281723632109	0.0661902374890744	-0.370555269615847
AT5G12050	-1.78585498123597	-0.661127226452041	-1.31309939707924
AT5G12080	0.761668025740234	0.484079956728535	0.16075103047294
AT5G12100	0.270947865696731	0.137927229401028	0.417947395734294
AT5G12110	0.591362984825345	0.824398012789622	0.410500488106297
AT5G12120	0.126803160042448	0.558514430447292	0.499798807212843
AT5G12130	-0.985054115620621	-1.62080814332004	-0.981138627985924
AT5G12140	-0.0382378141113122	-0.26490258261053	-0.244512233141259
AT5G12150	-0.982224702075649	-0.877703951184269	-1.23504496269136
AT5G12170	0.0175675137733688	0.0212722925473825	0.0526365249589174
AT5G12190	0.0318386590995789	-0.142868804606141	-0.262713176772348
AT5G12200	0.0474942914113532	-0.101546194152579	-0.0150709673264577
AT5G12210	0.367557063591429	0.295271281420677	0.185273390547954
AT5G12220	0.587189477097604	-0.220049183483657	0.00546501021247625
AT5G12230	1.26062376216534	0.896114307044526	1.03712599706674
AT5G12240	0.387510258123114	0.362922119118468	0.687597922447787
AT5G12250	-0.825109447166326	-0.450840066194338	-0.500652196450073
AT5G12260	-0.983399521500867	-1.08103626698644	-1.1553200812254
AT5G12290	0.24632952657474	-0.215820267066216	-0.434250458633215
AT5G12300	-1.23308783101255	0.297200279254317	-1.40853780550137
AT5G12310	0.0895265269079544	-0.0610670387931576	-0.0640669880906137
AT5G12320	-0.691893129449042	-1.11273675838341	-1.40808093234956
AT5G12340	6.84958737025602	3.73724815403022	3.60047664390784
AT5G12350	0.394302914453933	-0.020587983051449	-0.183423539101396
AT5G12370	-0.513531548741853	-0.864326960920192	-0.792919533242751
AT5G01935	1.61788999053695	-1.31486207634949	1.2277551593463
AT5G12390	1.77232263377035	1.50133851243313	1.42977761597003
AT5G12400	1.19650762486704	0.872795922088311	0.906843387284351
AT5G12410	0.571197243269094	0.509876411628079	0.706856949845081
AT5G12420	-0.648998302707337	0.0625846992733297	-0.116441626472195
AT5G12430	0.170843412703944	0.414777391064963	0.434147264541114
AT5G12440	-1.85986096655732	-1.48589866827398	-0.904448834705117
AT5G12470	1.22501913406289	0.390507815108983	0.305838670864961
AT5G12480	1.44272453674899	1.71308542937584	1.56521664324577
AT5G12840	0.506245252677374	0.73540264925859	0.626919771630352
AT5G12850	-0.27667845103513	-0.0631189711629476	-0.151340714383225
AT5G12860	-0.0418484145802509	-0.270912661807686	-0.159637565153415
AT5G12880	1.66731431695503	2.2263167385032	1.86344225257659
AT5G12890	0.752990541952371	0.814476977008152	0.756825072979722
AT5G12900	-5.36311889929845	-2.78079513120061	-1.63514346085462
AT5G12930	3.77793960917562	3.90112016015657	3.89164601117993
AT5G12940	-0.0755716296553159	1.19840258548394	0.253458165466814
AT5G12950	-3.06675970260342	-2.7533781510118	-3.11352496648016
AT5G12980	-0.886625413232725	-0.49168019487099	-1.08655099855112
AT5G13000	-0.736571167642552	-1.091001165358	-0.318248046862031
AT5G13010	0.804001671001648	0.525291330179537	0.399366982209216
AT5G13020	0.492317309095879	0.215479444227347	0.406189758881463
AT5G13030	0.661611155983073	0.414936814143029	0.24375001404628
AT5G13050	-0.209900831530822	-0.0929538491469701	-0.283650568186868
AT5G13070	0.703684225623538	0.481237902802304	0.554414767765785
AT5G13080	6.10770986515002	4.13031076884011	3.73361818466986
AT5G13090	-0.745855928279769	-1.3307077569384	-0.707331730236873
AT5G13100	0.812168947606979	0.991086838590857	1.31635792572688
AT5G13110	2.5055288529939	1.56208283583238	1.94631068350212
AT5G13120	-0.537425127873117	-0.492454627368249	-0.510718341393788
AT5G13140	-2.27064698265463	-2.22096930334539	-1.35685115570125
AT5G13160	0.471474673890827	0.662849256986497	0.337415358940095
AT5G13180	-0.657584488917645	-0.834546626716789	-0.980409299909172
AT5G13190	2.89569076379217	3.08322548055725	2.76193908850916
AT5G13200	1.77669415089086	1.556215282462	1.16032193678087
AT5G13210	2.33910762660343	1.57122067399122	1.65487366294565
AT5G13220	8.25954811225307	3.53389778423369	3.78708772076218
AT5G13240	0.0342218904602962	-0.55204279186068	-0.415727001984418
AT5G13260	-0.0113321675095435	-0.0496241193695965	0.0424961121521861
AT5G13270	0.620400716634775	0.171928585596847	0.708194460044448
AT5G13280	0.491898998973265	0.137264066189894	0.105908420188365
AT5G13290	-1.29495680769627	0.133068330674318	-1.18625620797074
AT5G13300	0.00282901459072882	-0.471014390034412	-0.418110249999026
AT5G13310	2.56981864833172	1.66592346171542	1.66880832375816
AT5G13320	6.05661368666325	5.37369604562186	5.80982868317434
AT5G13330	6.2066647965449	0.908090325935779	3.54300636777196
AT5G13340	0.589851370172268	0.330455652705051	0.459468560752251
AT5G13360	-0.615662061853435	-0.997636984024861	-1.22155109785159
AT5G13370	1.04006755647747	0.227517091884996	0.382649783090619
AT5G13390	-0.0428439630567876	-0.0318443117183875	0.00980179456311792
AT5G13400	-1.60466009432999	-1.10278638928792	-1.1600597793939
AT5G13410	-0.159923158871136	0.295026515597972	0.109094491527269
AT5G13420	2.28610700475999	1.67826844523706	1.67483709299959
AT5G13430	0.433890228995279	0.337105175203029	0.182147610040926
AT5G13440	0.372748169515868	0.187470397286603	-0.0717951448263277
AT5G13450	-0.231341140044419	-0.353992543187988	-0.665710897546606
AT5G13460	0.752170499600935	-0.775436734097154	0.00758116491877914
AT5G13470	-0.0399732940059083	-0.142416646447704	0.0183327429550177
AT5G13480	-1.38917503115728	-1.02032871452351	-1.31418984061775
AT5G13490	2.53015917692692	1.85728374139732	2.05085995444269
AT5G13500	0.535568685764229	0.756799042869354	0.712668345305718
AT5G13510	-1.73533938961786	-1.46867502382661	-1.39501908085751
AT5G13520	0.489357345167562	-0.1625160640556	1.83086510023566
AT5G13530	0.0722697914505717	0.187277675810379	0.0949125534285953
AT5G13550	2.88405992376808	1.48070904948403	1.48046676036486
AT5G13560	0.663589653134431	0.267084619148239	0.624806154589125
AT5G13570	-0.52384976242698	0.0857274335593194	0.0807779612506163
AT5G13590	-0.230588759958472	0.554587680260476	0.725805436820704
AT5G13610	-0.422504853372877	0.0229131738764539	0.312424331934574
AT5G13630	-1.61802070044647	-1.3518905501159	-1.48744892815094
AT5G13640	-0.120252297112952	-0.769878589648552	-0.683865750472977
AT5G13650	-1.16790213507875	-0.87102225092791	-0.831009536882351
AT5G13660	-1.89281071840951	-2.5240268351017	-1.18977575839537
AT5G13680	0.264582054894537	0.166452703972145	0.0288046409892071
AT5G13690	-1.56495184039045	-1.20373700969012	-1.32361525240876
AT5G13710	-0.722002616058177	-0.688034946383499	-0.853788232715819
AT5G13720	-0.59111065912577	-0.373649774269298	-0.65595918236662
AT5G13730	-3.142902752703	-1.66433751908894	-1.72463693937626
AT5G13740	2.09463614751078	0.137850076255539	0.698283402637415
AT5G13750	2.76216088535387	0.162885433616365	0.0480236550983717
AT5G13760	2.16064349575139	1.08307953341826	0.763842935285659
AT5G13770	-0.448958076003099	-0.201409390935351	0.369303765926398
AT5G13780	0.58932739246067	0.315847592527044	0.230773198061553
AT5G13800	1.91266327329235	0.431561339811777	0.380866148815737
AT5G13810	1.08492766458699	0.70044922185452	0.922291435309147
AT5G13820	4.02371962184556	2.28431286414553	1.03731350683621
AT5G13830	-2.41485691314672	-2.32459021187611	-0.527365338329002
AT5G13850	0.74139128395468	0.314370335942055	0.391349726193764
AT5G13860	1.0208364088203	1.2944636914408	1.55067802452607
AT5G13870	-1.24567593723178	-1.66120100083281	-1.08504872911181
AT5G13880	3.17281732757084	0.207282258687506	1.1982178095965
AT5G13890	0.100643220629581	0.672210254303138	0.618964978500832
AT5G13920	-2.63585328107379	-3.43620891732373	-1.45706913688169
AT5G13930	1.6207047401697	1.30664108035206	0.373041156734457
AT5G13950	-0.792097127400379	-0.254894378897674	-0.190511447568358
AT5G13960	0.19472693298036	-0.1212949736472	-0.434779309648389
AT5G13970	-0.0551899740043287	-0.368879402094914	-0.222357240634957
AT5G13980	-2.55466064841758	-1.70113781294402	-1.49278645383607
AT5G14030	-0.149827993630594	0.143726288969678	-0.255450929249328
AT5G14040	0.234857702516691	0.304136706737144	0.709143420105943
AT5G14050	0.0909863684341019	0.30757867927858	-0.0225449975872376
AT5G14060	-0.983245061519182	-1.1420429683002	-1.12513880393474
AT5G14080	0.754922724939848	0.711698489947413	0.235217557250164
AT5G14090	-4.22612168933724	-2.76282200693033	-3.25039262119992
AT5G14100	-2.73939865212444	-1.16586383068913	-3.55063354412121
AT5G14105	0.257997931533672	-0.0944438151535443	0.393137703970582
AT5G14120	0.75928523127479	-0.838646920167599	-0.354471710529111
AT5G14140	0.487287053255323	0.124933067473363	0.166846565380849
AT5G14170	0.248231018364267	0.15345884875911	-0.0436338688714031
AT5G14200	-1.07971128991206	-1.11619677394811	-1.24812419791243
AT5G14210	-2.63095234487548	-0.707499469072481	-1.64156879453372
AT5G14220	-1.10009735767462	-0.310625622139069	-0.785083766141941
AT5G14230	0.383931751787052	-0.233800452533532	0.0487854606433191
AT5G14240	0.748909314299699	0.903636134406951	0.805143216336871
AT5G14250	-0.170112358456116	-0.346095662857649	-0.431714148612855
AT5G14260	-1.3042281442724	-0.879945243782404	-0.81462129273295
AT5G14270	0.359926422626749	0.357731362608777	0.487830834589525
